GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0608338,0608338,"Broadmoor CDP, California",1488,154,76250,23761,40.4,8.9,61319,22319,0.0,2.3,-,**,1.3,1.9,-,**,39.4,8.9,91467,36580,0.0,2.3,-,**,10.8,6.5,210381,126581,8.1,5.3,72353,83252,20.4,5.9,70074,65350,32.9,7.6,75063,24109,1.9,2.2,-,**,31.8,8.3,114632,23573,49.7,9.8,62566,34492,16.7,6.7,51818,17876,1042,150,93875,13886,38.3,10.1,109681,19002,61.7,10.1,91149,19589,76.0,11.0,109706,12760,17.5,9.7,41087,20593,6.5,5.3,83636,55612,446,144,18478,20934,45.5,16.9,30724,38410,45.5,16.9,30724,38410,0.0,7.5,-,**,54.5,16.9,7125,35333,41.5,19.0,10938,77382,13.0,15.1,-,**,24.1,(X),(X),(X),32.3,(X),(X),(X),4.9,(X),(X),(X)
1600000US0608478,0608478,"Brookdale CDP, California",893,205,90956,39639,96.1,4.7,91176,39112,0.0,3.8,-,**,0.0,3.8,-,**,3.9,4.7,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,96.1,4.7,91176,39112,14.2,14.3,-,**,17.1,10.4,203983,79866,57.3,15.4,108580,28101,11.3,9.8,51635,62377,500,165,108636,22288,33.4,21.5,108608,52932,66.6,21.5,112583,67084,78.4,18.5,114833,56448,5.8,6.9,-,**,15.8,17.5,-,**,393,177,48264,32453,9.2,11.7,-,**,9.2,11.7,-,**,0.0,8.5,-,**,90.8,11.7,62799,64640,63.6,24.9,64022,181449,27.2,25.5,39806,35332,16.6,(X),(X),(X),16.8,(X),(X),(X),16.3,(X),(X),(X)
1600000US0608530,0608530,"Brooktrails CDP, California",1234,156,50086,7837,97.1,2.9,50517,8529,0.0,2.8,-,**,1.0,1.5,-,**,0.0,2.8,-,**,0.0,2.8,-,**,1.9,2.6,-,**,0.0,2.8,-,**,1.9,2.6,-,**,97.1,2.9,50517,8529,3.8,4.0,48657,22545,36.0,9.6,49191,10861,37.5,8.8,51583,18644,22.7,8.9,55924,16053,818,157,56278,3878,42.4,13.0,55216,17488,57.6,13.0,56801,4269,77.6,11.0,57315,4383,10.5,10.6,26649,23369,11.9,10.7,39837,59933,416,137,28775,3483,67.5,14.2,23750,8332,48.8,18.3,26917,12179,18.8,16.0,18750,23615,32.5,14.2,37841,23582,32.5,14.2,37841,23582,0.0,8.1,-,**,14.7,(X),(X),(X),18.8,(X),(X),(X),6.5,(X),(X),(X)
1600000US0608680,0608680,"Buckhorn CDP, California",1259,168,53191,9309,94.6,4.4,55339,9329,0.0,2.7,-,**,2.8,3.5,-,**,0.0,2.7,-,**,0.0,2.7,-,**,1.6,2.6,-,**,1.0,1.7,-,**,5.7,4.7,62222,55278,90.5,5.7,53050,9850,0.0,2.7,-,**,11.9,6.7,46019,38976,34.2,9.0,58939,20338,53.9,9.3,46950,10070,846,167,58008,6072,16.5,11.4,59481,47280,83.5,11.4,55795,8615,86.3,7.2,59025,12016,10.2,7.0,26176,62817,3.5,4.4,-,**,413,138,43917,11780,43.8,19.7,37697,101336,42.6,20.0,34792,109852,1.2,1.9,-,**,56.2,19.7,45437,5652,47.7,19.0,45179,7759,8.5,8.0,60903,56910,37.0,(X),(X),(X),36.2,(X),(X),(X),34.1,(X),(X),(X)
1600000US0608716,0608716,"Buck Meadows CDP, California",4,7,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,4,7,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0608744,0608744,"Bucks Lake CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0608758,0608758,"Buellton city, California",1753,216,66076,12628,79.5,6.7,67799,13070,1.9,2.4,-,**,5.8,4.2,28974,26433,3.3,3.0,103875,52613,0.0,2.0,-,**,7.3,4.8,122143,140563,2.2,2.0,18333,11922,21.6,7.3,62321,17005,65.9,7.9,77593,26677,1.9,1.8,20500,35807,26.9,8.2,61378,49152,55.2,8.0,81968,21176,16.0,6.0,29483,5443,1285,166,88021,29410,37.4,9.5,93889,38517,62.6,9.5,72375,51020,75.8,9.6,104621,6281,16.3,8.8,32049,12675,7.9,5.9,19107,40850,468,178,25000,4266,69.2,18.0,24688,7541,51.9,19.0,24050,11539,17.3,14.4,90288,145397,30.8,18.0,25500,21950,27.8,17.5,25063,28168,3.0,4.9,-,**,35.1,(X),(X),(X),33.0,(X),(X),(X),40.8,(X),(X),(X)
1600000US0608786,0608786,"Buena Park city, California",23013,473,66371,3610,58.6,1.8,63230,3272,4.9,1.0,66806,31244,0.5,0.4,39861,44937,28.5,1.1,73250,6274,0.7,0.5,106698,31700,4.5,0.9,58193,9799,2.2,0.6,82375,18961,30.7,1.7,56000,4958,33.7,1.4,70417,6918,2.2,0.7,32500,16730,33.5,1.7,70500,7779,44.5,2.1,78808,3700,19.8,1.3,44366,3910,18854,455,70703,3523,46.3,2.2,67842,6141,53.7,2.2,73396,3940,68.1,2.5,85030,5395,20.5,2.0,41409,4115,11.5,1.7,55507,8158,4159,450,44498,3850,55.0,5.6,39063,7846,44.0,5.2,33952,6554,11.0,3.1,64554,12257,45.0,5.6,47500,14681,29.5,4.9,41944,13817,15.5,3.9,71304,15744,31.1,(X),(X),(X),29.9,(X),(X),(X),28.0,(X),(X),(X)
1600000US0608828,0608828,"Buena Vista CDP, California",85,43,48594,31152,88.2,20.5,55114,32066,0.0,32.4,-,**,11.8,20.5,-,**,0.0,32.4,-,**,0.0,32.4,-,**,0.0,32.4,-,**,0.0,32.4,-,**,20.0,25.4,-,**,68.2,27.6,41250,29714,0.0,32.4,-,**,22.4,29.3,-,**,45.9,28.9,34886,32310,31.8,28.4,-,**,77,42,34940,29054,36.4,35.8,23889,22274,63.6,35.8,57868,21988,48.1,32.7,58750,17528,26.0,29.1,-,**,26.0,28.5,-,**,8,13,-,**,100.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,10.6,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0608954,0608954,"Burbank city, California",41066,728,66240,3561,77.1,1.4,63312,3962,2.1,0.6,62679,21247,0.3,0.1,89306,28014,11.0,1.0,83726,11003,0.1,0.1,-,**,6.0,0.8,53871,10703,3.6,0.6,67945,7318,20.3,1.2,55809,4002,63.4,1.5,64883,4438,2.1,0.5,50309,8007,40.0,1.4,78387,4845,36.2,1.3,75580,4729,21.7,1.2,34572,3289,25368,519,80938,3032,43.9,1.8,83220,4809,56.1,1.8,79159,3400,72.8,2.2,92293,4692,19.0,1.8,49161,4821,8.2,1.2,54394,9980,15698,814,42911,2405,55.3,2.8,35652,3583,47.1,2.6,30588,1825,8.2,1.4,76426,8686,44.7,2.8,53030,5287,34.7,2.8,47780,3682,9.9,1.7,89665,10173,29.8,(X),(X),(X),33.0,(X),(X),(X),24.3,(X),(X),(X)
1600000US0608968,0608968,"Burbank CDP, California",2125,135,61883,9771,56.2,9.9,61946,12477,1.5,1.8,-,**,0.0,1.6,-,**,14.1,4.4,121382,53184,0.0,1.6,-,**,21.6,8.9,27436,5805,6.5,3.9,37411,19924,39.8,7.6,32484,18702,39.4,8.4,71294,13696,1.6,1.5,16563,179120,47.9,6.4,61275,16179,42.4,6.8,71192,11776,8.2,2.7,50682,15125,1238,193,61413,22775,48.2,10.1,65972,37201,51.8,10.1,61033,17806,56.9,12.4,92596,30020,21.1,10.3,26458,30879,22.0,11.5,41923,53320,887,169,53958,15317,44.3,12.8,52426,25314,29.3,10.6,26000,18463,15.0,10.1,73805,3008,55.7,12.8,54028,20753,43.0,12.6,47950,14216,12.7,7.5,72214,46695,21.8,(X),(X),(X),16.1,(X),(X),(X),19.7,(X),(X),(X)
1600000US0609066,0609066,"Burlingame city, California",12199,341,84854,6258,73.5,2.6,85193,10515,0.7,0.5,66750,76403,0.8,0.6,66893,86616,18.6,2.1,92473,12026,0.3,0.5,-,**,2.7,1.1,46197,28535,3.5,1.2,98279,17698,11.8,2.0,47119,6774,66.2,2.9,87207,5242,2.0,1.0,21968,4980,40.2,2.7,88150,10393,40.0,2.9,96989,11266,17.8,1.6,59681,10001,6856,258,126823,13718,50.0,3.2,162222,32091,50.0,3.2,115313,14600,77.1,3.1,167225,14740,16.0,2.7,50208,21359,6.9,2.6,31891,17367,5343,424,53196,2863,50.6,4.8,48596,6212,42.3,4.3,43030,10044,8.3,2.9,95702,15007,49.4,4.8,60058,9306,40.1,5.1,53977,9469,9.3,2.6,80536,40165,22.6,(X),(X),(X),24.8,(X),(X),(X),18.9,(X),(X),(X)
1600000US0609122,0609122,"Burney CDP, California",1300,166,37069,6729,94.5,4.0,37579,6608,0.0,2.7,-,**,2.5,2.7,-,**,1.0,1.6,-,**,0.0,2.7,-,**,0.0,2.7,-,**,2.1,2.3,-,**,1.8,1.9,-,**,92.6,4.4,37599,7992,1.6,2.6,-,**,26.0,8.5,39034,38612,37.5,9.5,39652,12544,34.9,10.0,22939,3417,788,147,42713,7476,34.9,12.6,34755,19898,65.1,12.6,48558,9809,57.2,12.2,51821,9825,37.3,12.3,32880,16961,5.5,6.5,-,**,512,145,17024,10072,60.0,16.2,21161,10908,43.0,16.5,14659,2436,17.0,15.2,29814,160697,40.0,16.2,12486,19728,40.0,16.2,12486,19728,0.0,6.6,-,**,24.3,(X),(X),(X),23.7,(X),(X),(X),22.5,(X),(X),(X)
1600000US0609150,0609150,"Burnt Ranch CDP, California",94,29,51875,27487,97.9,4.8,53750,27667,0.0,30.1,-,**,0.0,30.1,-,**,0.0,30.1,-,**,0.0,30.1,-,**,0.0,30.1,-,**,2.1,4.8,-,**,0.0,30.1,-,**,97.9,4.8,53750,27667,0.0,30.1,-,**,5.3,6.9,-,**,51.1,17.8,51875,50417,43.6,16.8,64583,43605,63,23,55568,18079,6.3,8.9,-,**,93.7,8.9,56023,23014,76.2,19.0,55909,12959,14.3,15.9,-,**,9.5,14.2,-,**,31,20,17083,95132,32.3,30.0,15833,22543,32.3,30.0,15833,22543,0.0,55.3,-,**,67.7,30.0,115469,179602,29.0,23.8,"2,500-",***,38.7,33.4,-,**,36.2,(X),(X),(X),31.7,(X),(X),(X),45.2,(X),(X),(X)
1600000US0609310,0609310,"Butte Creek Canyon CDP, California",420,100,66204,26073,98.6,2.7,65926,27097,0.0,8.0,-,**,0.0,8.0,-,**,1.4,2.7,-,**,0.0,8.0,-,**,0.0,8.0,-,**,0.0,8.0,-,**,4.0,5.8,-,**,96.0,5.8,65703,33897,3.8,6.3,-,**,2.6,4.8,-,**,66.0,16.3,50795,37342,27.6,14.9,102143,44988,253,70,78646,21917,17.4,12.6,108409,73600,82.6,12.6,77813,21500,85.8,12.3,88542,35591,1.6,2.9,-,**,12.6,11.7,30714,45767,167,92,22455,43704,51.5,32.6,100595,124024,40.1,30.6,101726,259223,11.4,16.5,-,**,48.5,32.6,"2,500-",***,48.5,32.6,"2,500-",***,0.0,18.8,-,**,16.7,(X),(X),(X),24.9,(X),(X),(X),4.2,(X),(X),(X)
1600000US0609318,0609318,"Butte Meadows CDP, California",17,27,-,**,100.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,100.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,100.0,74.6,-,**,17,27,-,**,0.0,74.6,-,**,100.0,74.6,-,**,100.0,74.6,-,**,0.0,74.6,-,**,0.0,74.6,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0609324,0609324,"Butte Valley CDP, California",294,76,52333,84017,100.0,11.2,52333,84017,0.0,11.2,-,**,0.0,11.2,-,**,0.0,11.2,-,**,0.0,11.2,-,**,0.0,11.2,-,**,0.0,11.2,-,**,3.4,6.8,-,**,96.6,6.8,78269,73115,0.0,11.2,-,**,27.9,26.6,11898,126228,61.6,25.6,89750,43842,10.5,8.7,41750,70389,263,87,87750,93994,49.4,23.3,107552,197383,50.6,23.3,87583,83530,74.9,28.9,107630,45170,25.1,28.9,-,**,0.0,12.4,-,**,31,31,34519,78987,100.0,55.3,34519,78987,100.0,55.3,34519,78987,0.0,55.3,-,**,0.0,55.3,-,**,0.0,55.3,-,**,0.0,55.3,-,**,24.1,(X),(X),(X),20.2,(X),(X),(X),58.1,(X),(X),(X)
1600000US0609332,0609332,"Buttonwillow CDP, California",359,65,34732,3522,74.7,8.5,34881,5206,7.2,5.8,40500,52174,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,15.9,6.6,29688,23365,2.2,3.6,-,**,70.8,10.0,34457,5434,22.0,9.0,34803,51760,7.0,6.1,11736,16503,40.1,12.2,33710,3193,38.4,11.5,46111,11492,14.5,7.3,23000,20939,294,64,29250,9280,53.4,13.0,24917,5811,46.6,13.0,34050,11380,56.1,13.8,33466,8438,17.0,10.0,20625,17617,26.9,10.8,23472,23155,65,34,37212,3160,56.9,26.0,21750,33218,56.9,26.0,21750,33218,0.0,38.2,-,**,43.1,26.0,61250,89456,12.3,12.5,86875,115288,30.8,25.0,-,**,33.4,(X),(X),(X),25.2,(X),(X),(X),12.3,(X),(X),(X)
1600000US0609346,0609346,"Byron CDP, California",374,75,63864,33453,100.0,8.9,63864,33453,0.0,8.9,-,**,0.0,8.9,-,**,0.0,8.9,-,**,0.0,8.9,-,**,0.0,8.9,-,**,0.0,8.9,-,**,42.0,22.6,113583,99565,58.0,22.6,51058,40260,0.0,8.9,-,**,45.7,12.9,51051,31168,21.4,15.7,108846,81334,32.9,13.5,115304,118561,291,85,51676,17891,64.3,16.7,51278,25512,35.7,16.7,59375,70496,71.5,19.7,73300,23252,28.5,19.7,30050,16445,0.0,11.3,-,**,83,77,-,**,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,100.0,32.9,-,**,100.0,32.9,-,**,0.0,32.9,-,**,44.4,(X),(X),(X),28.5,(X),(X),(X),100.0,(X),(X),(X)
1600000US0609353,0609353,"Bystrom CDP, California",1159,76,23750,7977,68.5,8.6,23462,8461,0.0,3.0,-,**,1.1,1.9,-,**,4.1,4.1,12308,23363,0.0,3.0,-,**,21.1,8.0,23625,32456,5.2,4.3,87717,68554,70.2,7.7,28649,7978,23.1,7.0,15909,7813,3.4,3.7,-,**,38.3,8.1,34722,22828,37.7,8.1,27552,8546,20.6,5.6,18375,6777,780,112,28980,8171,58.7,10.5,33472,17216,41.3,10.5,26848,10662,58.5,11.3,49444,7309,31.4,10.7,14219,10747,10.1,7.7,25489,14717,379,100,15795,6678,45.6,20.7,7054,11288,41.7,19.7,6607,11770,4.0,5.8,-,**,54.4,20.7,19000,21156,53.0,20.8,18821,18724,1.3,2.7,-,**,36.2,(X),(X),(X),37.7,(X),(X),(X),28.8,(X),(X),(X)
1600000US0609360,0609360,"Cabazon CDP, California",776,157,33333,7805,60.8,12.9,38049,13236,6.3,8.8,-,**,11.0,10.6,26509,10003,0.0,4.4,-,**,0.0,4.4,-,**,17.9,10.5,33164,11997,4.0,6.5,-,**,51.4,13.6,33789,12590,31.3,13.9,36528,12385,4.0,6.5,-,**,37.0,15.9,39217,2051,53.6,15.6,30078,11100,5.4,5.3,12283,90687,569,147,31726,4971,62.0,16.2,35694,6999,38.0,16.2,21779,6911,47.1,15.3,38700,11046,46.6,15.6,25302,11292,6.3,7.7,-,**,207,158,40611,19610,76.3,29.0,40256,41246,76.3,29.0,40256,41246,0.0,15.5,-,**,23.7,29.0,-,**,23.7,29.0,-,**,0.0,15.5,-,**,44.2,(X),(X),(X),32.2,(X),(X),(X),77.3,(X),(X),(X)
1600000US0609598,0609598,"Calabasas city, California",8693,268,124583,8532,84.4,2.3,123578,10058,2.7,1.4,101992,40159,0.3,0.4,-,**,9.2,1.5,130000,22988,0.1,0.2,-,**,0.6,0.5,103698,90532,2.7,1.2,138188,18146,5.8,1.8,100278,31914,79.2,3.0,124626,9898,1.6,0.8,49167,18045,27.5,2.8,116875,18725,49.2,2.9,141205,17213,21.7,2.1,88063,27155,6634,220,142370,14409,48.3,3.5,152031,18310,51.7,3.5,137689,11319,79.6,3.6,157974,8569,15.9,3.2,66553,26382,4.5,1.8,133810,92127,2059,296,70481,11444,55.3,6.5,50676,12838,47.7,6.3,44954,13483,7.5,3.3,127617,32949,44.7,6.5,104712,15062,32.1,6.6,100259,21617,12.7,4.5,136094,48565,30.3,(X),(X),(X),32.1,(X),(X),(X),24.5,(X),(X),(X)
1600000US0609710,0609710,"Calexico city, California",9493,287,36236,2834,64.0,4.1,36764,5672,0.1,0.2,-,**,0.1,0.2,-,**,1.6,0.7,41538,21312,0.0,0.4,-,**,32.2,3.9,35167,3168,1.9,1.0,37563,34584,96.8,1.0,35991,2921,1.5,0.8,36442,34837,2.2,1.0,36591,20915,34.7,2.9,40374,4126,43.1,2.8,41134,3605,20.0,2.2,21054,3212,8255,260,39655,2506,51.8,3.2,37287,4293,48.2,3.2,40843,2335,64.7,4.1,46019,6791,29.3,4.0,25980,5044,6.0,2.1,60033,23849,1238,249,13882,3990,61.5,11.1,12133,2021,55.7,11.1,11692,1694,5.7,4.8,26055,22975,38.5,11.1,19494,5944,30.1,9.9,17827,16178,8.4,6.0,21207,1149,38.4,(X),(X),(X),40.4,(X),(X),(X),22.7,(X),(X),(X)
1600000US0609780,0609780,"California City city, California",4735,396,51131,9188,71.4,6.2,60360,11649,15.0,5.6,43077,63632,0.2,0.4,-,**,3.3,2.2,55469,53015,0.0,0.7,-,**,6.4,3.4,30792,25170,3.7,2.1,21321,710,16.6,4.2,34191,23031,63.6,6.2,62264,8750,7.9,4.8,66379,80395,25.2,4.7,48821,13074,49.2,4.9,64737,14598,17.7,4.6,35781,14695,3554,252,60029,14694,30.3,6.5,39063,26029,69.7,6.5,65334,8745,66.4,7.8,72077,9401,17.2,5.1,18723,5648,16.4,6.8,55385,24989,1181,346,35046,12535,41.5,12.9,16378,17197,38.6,13.1,15926,19452,2.9,2.9,16932,64741,58.5,12.9,42398,15542,52.5,13.1,42295,16796,6.0,5.6,50272,40133,19.1,(X),(X),(X),19.4,(X),(X),(X),14.6,(X),(X),(X)
1600000US0609822,0609822,"California Hot Springs CDP, California",47,24,38875,5248,97.9,5.1,39000,5251,0.0,44.9,-,**,0.0,44.9,-,**,0.0,44.9,-,**,0.0,44.9,-,**,0.0,44.9,-,**,2.1,5.1,-,**,0.0,44.9,-,**,97.9,5.1,39000,5251,0.0,44.9,-,**,21.3,22.3,-,**,23.4,22.1,72188,74897,55.3,28.2,34250,6715,27,19,65250,63658,18.5,27.8,-,**,81.5,27.8,39500,54960,66.7,33.9,39000,57607,14.8,21.9,-,**,18.5,27.8,-,**,20,19,34250,5733,60.0,47.1,-,**,10.0,18.1,-,**,50.0,50.0,-,**,40.0,47.1,40500,9131,15.0,25.6,-,**,25.0,43.7,-,**,29.8,(X),(X),(X),14.8,(X),(X),(X),50.0,(X),(X),(X)
1600000US0609834,0609834,"California Pines CDP, California",84,57,41833,56765,34.5,33.9,-,**,0.0,32.7,-,**,0.0,32.7,-,**,0.0,32.7,-,**,0.0,32.7,-,**,28.6,38.7,-,**,36.9,37.4,-,**,28.6,38.7,-,**,34.5,33.9,-,**,0.0,32.7,-,**,22.6,26.3,-,**,46.4,38.4,-,**,31.0,38.0,-,**,43,42,71719,11597,44.2,48.4,-,**,55.8,48.4,-,**,100.0,46.9,71719,11597,0.0,46.9,-,**,0.0,46.9,-,**,41,43,-,**,36.6,54.4,-,**,36.6,54.4,-,**,0.0,48.1,-,**,63.4,54.4,-,**,63.4,54.4,-,**,0.0,48.1,-,**,17.9,(X),(X),(X),0.0,(X),(X),(X),36.6,(X),(X),(X)
1600000US0609864,0609864,"Calimesa city, California",3295,238,44034,4596,93.3,3.4,45839,9584,0.3,0.5,-,**,3.0,3.0,-,**,1.1,1.1,43875,11575,0.0,1.1,-,**,0.7,1.1,-,**,1.6,1.4,36157,2477,13.7,4.5,35064,10462,82.6,4.3,48371,10478,1.2,1.2,31985,48443,16.7,5.3,84385,7756,39.8,4.8,42203,14492,42.4,4.4,35655,5721,2141,168,64680,8653,22.0,5.7,80469,20086,78.0,5.7,56915,10268,84.1,5.8,69352,5607,10.6,5.4,28607,16894,5.3,3.6,30375,27301,1154,235,25769,8915,63.8,8.8,23278,12072,60.3,9.5,23444,13261,3.5,2.6,22059,27791,36.2,8.8,30500,8917,31.9,8.6,31300,11269,4.3,3.6,28824,21259,26.5,(X),(X),(X),26.7,(X),(X),(X),26.0,(X),(X),(X)
1600000US0609878,0609878,"Calipatria city, California",1628,149,33893,6935,80.5,7.0,32661,8233,1.0,1.6,-,**,3.4,2.8,-,**,0.0,2.1,-,**,0.0,2.1,-,**,10.9,5.8,40948,23671,4.1,3.6,75380,131347,83.5,6.3,34554,7200,10.9,5.7,22225,20249,2.0,2.8,-,**,42.0,9.5,35313,10191,40.8,9.2,41724,10323,15.2,5.3,25000,3091,1453,134,34232,6439,47.4,9.5,39960,16037,52.6,9.5,29433,5788,65.1,9.4,44184,15026,19.7,7.2,20873,2706,15.2,7.3,34831,18059,175,99,18603,47133,53.1,28.3,18750,110895,47.4,29.7,19485,130252,5.7,9.2,-,**,46.9,28.3,12375,50938,46.9,28.3,12375,50938,0.0,18.0,-,**,38.7,(X),(X),(X),33.9,(X),(X),(X),62.3,(X),(X),(X)
1600000US0609892,0609892,"Calistoga city, California",2068,174,55895,7646,93.9,3.7,55587,8825,1.0,1.6,-,**,0.0,1.7,-,**,0.6,0.9,-,**,0.0,1.7,-,**,4.2,3.2,115074,85856,0.3,0.7,-,**,28.5,8.4,60588,17754,68.7,8.4,48942,14895,2.3,2.4,-,**,25.6,7.2,55745,23904,39.3,6.3,92330,13104,32.7,4.4,38512,6846,1381,108,73926,17969,47.3,9.8,65852,51587,52.7,9.8,105625,29195,65.8,10.2,95893,13761,10.5,5.6,36750,29250,23.7,10.6,34232,18189,687,180,26488,9521,55.6,12.3,22361,6547,54.0,12.1,21979,8405,1.6,2.7,-,**,44.4,12.3,43417,26967,32.8,12.7,24327,21604,11.6,7.8,88077,37557,25.0,(X),(X),(X),24.0,(X),(X),(X),18.9,(X),(X),(X)
1600000US0609948,0609948,"Callender CDP, California",600,138,77333,14934,87.5,10.9,74276,25010,3.2,5.3,-,**,0.0,5.7,-,**,9.3,9.6,-,**,0.0,5.7,-,**,0.0,5.7,-,**,0.0,5.7,-,**,20.8,12.6,51544,52055,66.7,15.5,76667,21009,0.0,5.7,-,**,30.8,14.9,54338,73844,59.5,15.2,79309,11194,9.7,5.8,52500,73800,527,148,79836,19680,52.9,18.9,62902,32455,47.1,18.9,84423,29962,74.4,15.6,82885,20804,10.4,12.4,-,**,15.2,11.1,77500,68710,73,50,54583,49377,20.5,32.1,-,**,0.0,35.8,-,**,20.5,32.1,-,**,79.5,32.1,73158,94688,53.4,37.5,13977,102428,26.0,37.0,-,**,18.2,(X),(X),(X),20.7,(X),(X),(X),0.0,(X),(X),(X)
1600000US0609990,0609990,"Calpella CDP, California",162,55,50484,33212,88.9,12.5,50565,31744,4.9,7.8,-,**,0.0,19.3,-,**,6.2,9.9,-,**,0.0,19.3,-,**,0.0,19.3,-,**,0.0,19.3,-,**,12.3,20.9,-,**,76.5,24.7,51371,16033,0.0,19.3,-,**,50.6,22.9,51048,45540,42.6,24.7,29297,20997,6.8,9.9,-,**,132,52,51694,17608,46.2,26.5,50040,72674,53.8,26.5,103125,94227,84.8,18.7,51447,58463,15.2,18.7,-,**,0.0,23.0,-,**,30,23,26346,2404,0.0,56.2,-,**,0.0,56.2,-,**,0.0,56.2,-,**,100.0,56.2,26346,2404,100.0,56.2,26346,2404,0.0,56.2,-,**,32.7,(X),(X),(X),23.5,(X),(X),(X),73.3,(X),(X),(X)
