"GEO_id","year","city","n_household","med_income","pct_white","pct_black","pct_asian","pct_hisp","vacancy_rate","own_rate","med_value","pct_wnh","population","land_area","density","H_citytract_NHW","switcher","treat2","treat","year_switch","year_agree"
"0667112",2017,"San Jacinto city, California",12669,48025,70.8,7.2,2.8,43.7,0.105422962858353,0.625961064827704,188200,31.6756157845393,46932,25.72,1718.7,0.047555678,0,0,0,NA,NA
"0667112",2018,"San Jacinto city, California",12717,50483,71.9,7.1,3.4,44,0.106010544815466,0.637123745819398,219300,32.0849306989089,47474,25.72,1718.7,0.047555678,0,0,0,NA,NA
"0667112",2019,"San Jacinto city, California",12781,48963.3333333333,70.3666666666667,7.5,3,43.3333333333333,0.104959799172018,0.632458328319942,189066.666666667,32.0545936615986,46927,25.72,1718.7,0.047555678,0,0,0,NA,NA
"0667126",2010,"San Joaquin city, California",916,26731,92.9,0,2.7,92.4,0.0993117010816126,0.530430353959766,161400,2.62286732874968,3927,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2011,"San Joaquin city, California",891,25702,95.7,0,0.8,94.3,0.0870901639344262,0.498865069356873,148100,2.57250945775536,3965,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2012,"San Joaquin city, California",915,25045,92,0,0.9,95,0.100294985250737,0.533215903371917,116800,2.18922999496729,3974,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2013,"San Joaquin city, California",904,26181,91.7,0,0.8,94.9,0.105835806132542,0.507141067401654,107200,3.93385116512152,3991,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2014,"San Joaquin city, California",937,25545,93.6,0,0.6,94.5,0.0999039385206532,0.465336658354115,100800,4.08977556109726,4010,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2015,"San Joaquin city, California",952,24437,94.7,0,0,95.3,0.0881226053639847,0.446357285429142,103100,3.99201596806387,4008,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2016,"San Joaquin city, California",992,24234,83.7,0,0,95.6,0.0857142857142857,0.448516579406632,117400,4.76190476190476,4011,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2017,"San Joaquin city, California",1035,24661,76.3,0,0,95.5,0.0734109221128021,0.423105590062112,120000,4.94409937888199,4025,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2018,"San Joaquin city, California",1065,29293,72.1,0,0,96.7,0.0714908456843941,0.418552598856006,153800,2.23824919174335,4021,1.15,3485.3,0,0,0,0,NA,NA
"0667126",2019,"San Joaquin city, California",1030.66666666667,26062.6666666667,77.3666666666667,0,0,95.9333333333333,0.0768720178371606,0.43005825610825,130400,3.98141777751003,4019,1.15,3485.3,0,0,0,0,NA,NA
"0668000",2010,"San Jose city, California",300111,79405,53.9,3.5,29,24.8,0.0440619983181714,0.619069464150548,633800,29.7640765157246,925300,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2011,"San Jose city, California",301001,80764,53.9,3.4,29.7,24.8,0.0452141916860954,0.608366863229282,605400,29.1337124662654,939688,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2012,"San Jose city, California",303949,81349,53.2,3.5,30.3,24.9,0.0429576311745888,0.598483070476053,575100,28.5517598354532,954379,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2013,"San Jose city, California",306952,81829,52.2,3.6,30.6,25.2,0.0398748827025336,0.590094781521005,560400,27.963170719876,968903,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2014,"San Jose city, California",310584,83787,51.5,3.6,31.3,25.1,0.0360132469652717,0.583895082156087,579500,27.4798239922135,986320,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2015,"San Jose city, California",314297,84647,50.2,3.4,31.9,25,0.0336934599208008,0.581609813238135,609500,27.0268569030634,1000860,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2016,"San Jose city, California",317317,90303,48.8,3.5,32.6,24.7,0.0331154684095861,0.581940038110944,658000,26.8770501791724,1009363,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2017,"San Jose city, California",319558,96662,47.6,3.4,33.3,24.4,0.0360532110645229,0.58532453168939,714200,26.4925500791276,1023031,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2018,"San Jose city, California",321835,104234,47,3.4,34.1,24.1,0.0374308359503514,0.583506032871714,793100,26.0279469891629,1026658,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668000",2019,"San Jose city, California",319570,97066.3333333333,47.8,3.43333333333333,33.3333333333333,24.4,0.0355331718081535,0.583590200890683,721766.666666667,26.4658490824876,1019684,176.53,5358.6,0.18560837,0,1,1,NA,NA
"0668014",2010,"San Juan Bautista city, California",548,53077,79.2,2.4,4.4,25.2,0.0648464163822526,0.423392612859097,518900,54.0355677154583,1462,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2011,"San Juan Bautista city, California",554,56897,84.5,2.2,3.8,28,0.0720268006700168,0.360098826436072,375500,51.5750463248919,1619,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2012,"San Juan Bautista city, California",586,52262,86.2,0,2.9,39.8,0.0970724191063174,0.380601596071209,326000,47.6365868631062,1629,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2013,"San Juan Bautista city, California",755,51635,89.8,0,1.3,44.2,0.0947242206235012,0.364522417153996,294500,46.7836257309941,2052,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2014,"San Juan Bautista city, California",796,57717,91.3,0,0,43.8,0.0964812712826334,0.423163587201442,324500,47.6791347453808,2219,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2015,"San Juan Bautista city, California",852,58446,86.9,0,2.9,45.7,0.0936170212765957,0.424444444444444,407600,38.2222222222222,2250,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2016,"San Juan Bautista city, California",842,59643,86.7,0.7,4,45.6,0.0706401766004415,0.440481306403094,424700,38.504512247529,2327,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2017,"San Juan Bautista city, California",788,66833,87.7,0.6,3.6,39.3,0.0425273390036452,0.455244122965642,466500,42.49547920434,2212,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2018,"San Juan Bautista city, California",707,79375,84,0.6,4.7,41.6,0.0471698113207547,0.419753086419753,546500,40.8357075023742,2106,0.71,2618.1,0,0,0,0,NA,NA
"0668014",2019,"San Juan Bautista city, California",779,68617,86.1333333333333,0.633333333333333,4.1,42.1666666666667,0.0534457756416138,0.438492838596163,479233.333333333,40.6118996514144,2215,0.71,2618.1,0,0,0,0,NA,NA
"0668028",2010,"San Juan Capistrano city, California",11475,76686,79.7,0.3,4.1,21.2,0.0411931818181818,0.729001772002363,654900,56.3202288182588,34263,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2011,"San Juan Capistrano city, California",11481,73806,81.8,0.2,3.2,21.6,0.0449213875717494,0.705926963014817,598900,56.8828907270353,34455,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2012,"San Juan Capistrano city, California",11607,75356,81.3,0.2,2.7,22.3,0.0458692971639951,0.694904477008006,560400,56.5810686319668,34736,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2013,"San Juan Capistrano city, California",11473,75600,82.3,0.1,3.2,22.4,0.0477257636122178,0.664526988474267,522000,55.8731513083049,35160,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2014,"San Juan Capistrano city, California",11671,72568,82.7,0.2,3.3,22.1,0.0512924727686555,0.657229866907286,497500,56.3016703222541,35562,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2015,"San Juan Capistrano city, California",11838,72472,82.1,0.1,3.2,22,0.0544728434504792,0.675903681769931,541400,57.7792016045909,35897,14.12,2450.7,0.17133823,1,0,0,2016,2016
"0668028",2016,"San Juan Capistrano city, California",11940,79393,80.8,0.2,2.9,22.8,0.0446471435429669,0.692363413478951,590500,57.4820863189468,36006,14.12,2450.7,0.17133823,1,1,1,2016,2016
"0668028",2017,"San Juan Capistrano city, California",12229,81730,79.8,0.2,3.5,22.4,0.0523827973653623,0.689017921947407,635100,57.3049961054857,35948,14.12,2450.7,0.17133823,1,1,1,2016,2016
"0668028",2018,"San Juan Capistrano city, California",12396,87353,80.4,0.6,3.1,23.7,0.0548947849954254,0.723318723653723,678200,57.6769025367156,35952,14.12,2450.7,0.17133823,1,1,1,2016,2016
"0668028",2019,"San Juan Capistrano city, California",12188.3333333333,82825.3333333333,80.3333333333333,0.333333333333333,3.16666666666667,22.9666666666667,0.0506415753012515,0.701566686360027,634600,57.4879949870494,35968.6666666667,14.12,2450.7,0.17133823,1,1,1,2016,2016
"0668084",2010,"San Leandro city, California",29282,62609,51.4,16.6,22.7,18.8,0.0434157655744667,0.622214400155362,493300,28.119038995533,82830,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2011,"San Leandro city, California",29550,61857,51.5,16.3,23.8,18.7,0.0445859872611465,0.588453727182051,437200,26.2932627537942,83877,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2012,"San Leandro city, California",30179,62195,51,16.1,23.2,19.9,0.0392219286237305,0.583584355209791,386800,25.9503801520608,84966,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2013,"San Leandro city, California",30759,63055,50.1,14.6,25.7,20,0.0347089282912286,0.579032390227914,367300,25.1691113229038,86038,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2014,"San Leandro city, California",31226,64279,47.9,13.5,27.9,21.2,0.0375119440249052,0.572156255775273,372600,23.9493339758373,87159,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2015,"San Leandro city, California",31363,62761,46.3,14.6,27.6,20.5,0.0337061342699572,0.5607997265892,391200,23.8607931709857,88329,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2016,"San Leandro city, California",31864,64065,44.9,14.8,28,20.6,0.0367302518213973,0.568121999435188,426900,23.7850829411831,89039,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2017,"San Leandro city, California",32290,66178,44.3,14.3,28.5,21.5,0.0368094499463071,0.576212794040335,474500,23.4200867534201,89910,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2018,"San Leandro city, California",31727,70723,43.7,13.9,29.3,21.4,0.0405528002903109,0.574242728632335,543100,23.3177585651976,90103,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668084",2019,"San Leandro city, California",31960.3333333333,66988.6666666667,44.3,14.3333333333333,28.6,21.1666666666667,0.0380308340193384,0.572859174035953,481500,23.5076427532669,89684,13.34,6366.8,0.069914736,0,1,1,NA,NA
"0668112",2010,"San Lorenzo CDP, California",7517,70934,64.6,6.7,16.5,26.9,0.0136465030835848,0.766870384517443,454800,36.0623037093625,23562,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2011,"San Lorenzo CDP, California",7473,73053,62.9,6.7,17.4,27.5,0.0159336318145905,0.731029613323919,396400,34.2919986719788,24096,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2012,"San Lorenzo CDP, California",7446,70719,62.7,6.4,17.8,27.2,0.0250098206101872,0.725804426963471,358300,32.6440238960605,23937,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2013,"San Lorenzo CDP, California",7527,71443,62.1,6,18.9,27.8,0.0260093167701863,0.716928461314112,343800,30.5191836056034,24057,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2014,"San Lorenzo CDP, California",7496,74283,60.5,5.2,19.9,27.6,0.0356361765084266,0.710797125122509,350700,29.5362944265766,24563,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2015,"San Lorenzo CDP, California",7395,74807,58.9,4.8,21.7,28.4,0.0392360659997402,0.702435680296798,368600,28.6328391788197,24891,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2016,"San Lorenzo CDP, California",7492,83288,59.3,5.2,21.4,28.6,0.0341626917622792,0.700570919544884,419300,29.1851553045583,24790,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2017,"San Lorenzo CDP, California",7554,89961,58.5,3.6,22.8,32.9,0.0302952503209243,0.700243931699124,476600,25.7400103581531,25101,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2018,"San Lorenzo CDP, California",7547,94578,57.3,3.4,23.9,33.6,0.0264447884416925,0.714189696754043,545200,24.8188120371829,25388,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668112",2019,"San Lorenzo CDP, California",7531,89275.6666666667,58.3666666666667,4.06666666666667,22.7,31.7,0.0303009101749653,0.70500151599935,480366.666666667,26.5813258999648,25093,2.76,8486.6,0.013933916,0,0,0,NA,NA
"0668140",2010,"San Lucas CDP, California",50,51250,94,4,0,88,0.285714285714286,0.523560209424084,327300,6.282722513089,191,0.39,682.5,0,0,0,0,NA,NA
"0668140",2011,"San Lucas CDP, California",53,49250,79.2,3.8,0,90.6,0.220588235294118,0.512396694214876,262500,3.71900826446281,242,0.39,682.5,0,0,0,0,NA,NA
"0668140",2012,"San Lucas CDP, California",51,34750,78.4,3.9,0,92.2,0.163934426229508,0.454106280193237,175000,3.38164251207729,207,0.39,682.5,0,0,0,0,NA,NA
"0668140",2013,"San Lucas CDP, California",48,47500,70.8,4.2,0,91.7,0.142857142857143,0.560185185185185,166100,2.31481481481481,216,0.39,682.5,0,0,0,0,NA,NA
"0668140",2014,"San Lucas CDP, California",63,45417,82.5,3.2,0,82.5,0.0597014925373134,0.378600823045267,165600,8.64197530864197,243,0.39,682.5,0,0,0,0,NA,NA
"0668140",2015,"San Lucas CDP, California",88,43750,79.5,0,0,80.7,0.0434782608695652,0.315104166666667,168800,8.59375,384,0.39,682.5,0,0,0,0,NA,NA
"0668140",2016,"San Lucas CDP, California",98,46250,85.7,0,0,79.6,0.0392156862745098,0.24585635359116,154200,10.7734806629834,362,0.39,682.5,0,0,0,0,NA,NA
"0668140",2017,"San Lucas CDP, California",86,57500,83.7,0,0,76.7,0.0444444444444444,0.309248554913295,210000,20.5202312138728,346,0.39,682.5,0,0,0,0,NA,NA
"0668140",2018,"San Lucas CDP, California",100,58500,66,0,0,78,0.0384615384615385,0.343220338983051,224100,15.4661016949153,472,0.39,682.5,0,0,0,0,NA,NA
"0668140",2019,"San Lucas CDP, California",94.6666666666667,54083.3333333333,78.4666666666667,0,0,78.1,0.0407072230601642,0.299441749162502,196100,15.5866045239238,393.333333333333,0.39,682.5,0,0,0,0,NA,NA
"0668154",2010,"San Luis Obispo city, California",19734,40812,87.3,1.7,5.1,11.3,0.0540242557883131,0.38723784229325,588400,74.6257701461331,44959,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2011,"San Luis Obispo city, California",18485,42528,86,1.1,5.7,13.1,0.0560690394730123,0.38660234066619,561700,72.4728561932196,45130,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2012,"San Luis Obispo city, California",18378,46651,86.5,1.6,6,11.8,0.0592270284105452,0.373516924842226,542900,72.8666607836216,45328,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2013,"San Luis Obispo city, California",17874,45032,86,1.9,6.2,12,0.0593126677543287,0.365045357159138,519500,72.7886977886978,45584,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2014,"San Luis Obispo city, California",17855,44894,86.2,2.1,6.7,13.3,0.0656235281804385,0.358351046990186,519200,71.0461545163468,45911,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2015,"San Luis Obispo city, California",18044,46058,87.7,1.3,5.3,13.5,0.0650292761282968,0.360574574841259,546200,72.4194488205969,46337,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2016,"San Luis Obispo city, California",18555,47777,88.6,1.6,4.4,13,0.0679158085095695,0.356036131074042,567600,72.9064988440791,46716,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2017,"San Luis Obispo city, California",18728,49640,88,1.1,4.9,14.1,0.0788904190438717,0.36479636427198,590800,72.3024873928123,46997,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2018,"San Luis Obispo city, California",18708,52740,88.3,1.1,4.5,14.5,0.0896350364963504,0.36842678279804,617200,70.7400339270568,47160,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668154",2019,"San Luis Obispo city, California",18663.6666666667,50052.3333333333,88.3,1.26666666666667,4.6,13.8666666666667,0.0788137546832639,0.363086426048021,591866.666666667,71.9830067213161,46957.6666666667,12.78,3531.2,0.015329757,0,0,0,NA,NA
"0668196",2010,"San Marcos city, California",25621,58897,77.8,2.8,8.4,26.6,0.0446342009098367,0.61905433111225,441400,49.3043378089521,78127,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2011,"San Marcos city, California",26165,55815,78.6,3,8.1,26,0.0422066037045172,0.602247554571023,409200,49.0564868849819,80709,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2012,"San Marcos city, California",27097,54792,80.4,2.6,7.7,25,0.0454769620966606,0.599381780713983,375800,51.479019126078,83028,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2013,"San Marcos city, California",28091,53657,82.4,2.7,7.2,25.5,0.0462107836479696,0.582080911196181,362000,51.4873069079487,85322,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2014,"San Marcos city, California",28428,56139,80.6,2.3,8.1,25.2,0.0453354825710256,0.575953733299607,378800,50.1936042274053,87808,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2015,"San Marcos city, California",28738,57822,80.3,2.3,8.2,25.9,0.0437242113669639,0.564515765003273,393500,48.6347094152582,89578,24.37,3437.9,0.09218281,1,0,0,2018,2016
"0668196",2016,"San Marcos city, California",29125,63960,78.7,3,8.4,25.3,0.0491037905253191,0.5720458388127,418200,48.4559297762328,91479,24.37,3437.9,0.09218281,1,1,0,2018,2016
"0668196",2017,"San Marcos city, California",29173,70417,78.6,2.6,8.9,27,0.0432258699288315,0.585102473192667,455700,45.0375963975913,93493,24.37,3437.9,0.09218281,1,1,0,2018,2016
"0668196",2018,"San Marcos city, California",29171,76619,77.7,2.6,9.2,28.1,0.047912790887431,0.580352951218471,494400,43.2292601547899,94709,24.37,3437.9,0.09218281,1,1,1,2018,2016
"0668196",2019,"San Marcos city, California",29156.3333333333,70332,78.3333333333333,2.73333333333333,8.83333333333333,26.8,0.0467474837805272,0.579167087741279,456100,45.574262109538,93227,24.37,3437.9,0.09218281,1,1,1,2018,2016
"0668224",2010,"San Marino city, California",4416,154962,52.1,0,45.4,6.3,0.066384778012685,0.925872203985037,NA,38.3178282751258,13114,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2011,"San Marino city, California",4404,154318,51,0,46.6,4.9,0.0597779675491033,0.914257380425662,NA,39.448633005864,13131,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2012,"San Marino city, California",4396,139122,49.7,0,47.5,5.3,0.0688413471722093,0.904569687738005,NA,38.7033100516247,13172,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2013,"San Marino city, California",4415,131758,48,0,48.1,6.3,0.0570269115762495,0.873373411460315,NA,39.1669822037107,13205,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2014,"San Marino city, California",4518,119300,46.2,0,48.5,7.2,0.0607068607068607,0.872227689047006,NA,37.3251090717617,13294,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2015,"San Marino city, California",4545,133676,44.6,0.5,49.9,5.1,0.073394495412844,0.86725530148668,1412100,35.8121770388677,13353,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2016,"San Marino city, California",4656,139792,40.8,0.5,54.1,5.3,0.0858040447673277,0.83779694356181,1518400,32.6328429900931,13324,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2017,"San Marino city, California",4515,152527,41.1,0.5,53,6,0.0865870928585879,0.823680629063965,1550100,32.203135548721,13331,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2018,"San Marino city, California",4566,159509,36.6,0.8,59,1.7,0.0960205899821817,0.839820927232719,1886000,30.4930372600677,13285,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668224",2019,"San Marino city, California",4579,150609.333333333,39.5,0.6,55.3666666666667,4.33333333333333,0.0894705758693658,0.833766166619498,1651500,31.7763385996273,13313.3333333333,3.77,3489.8,0.05853239,0,0,0,NA,NA
"0668238",2010,"San Martin CDP, California",1820,100351,77.9,1.5,7.4,27.7,0.0520833333333333,0.727350573728378,874200,41.2689655172414,7250,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2011,"San Martin CDP, California",2091,77188,76.7,0,7.4,30.5,0.0328399629972248,0.719688882110721,804600,47.3451978232093,6799,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2012,"San Martin CDP, California",2137,86172,75.5,0,8.5,28.7,0.0281946339245111,0.748572244431753,759900,47.2963628820357,7231,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2013,"San Martin CDP, California",2049,92261,76.3,0.4,8.5,26.8,0.0420757363253857,0.79493596349183,690200,45.7977207977208,7020,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2014,"San Martin CDP, California",2033,107966,77.5,0.8,9.1,27.8,0.05,0.776073619631902,683200,42.6917102104223,7081,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2015,"San Martin CDP, California",2012,101645,79,0.6,7.5,33.3,0.0680870773506253,0.729593308335737,722900,40.9205020920502,7170,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2016,"San Martin CDP, California",1966,108611,82,0.2,6.4,32,0.069569332702319,0.729113202167094,794700,42.0151828847481,7245,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2017,"San Martin CDP, California",1940,108611,82.3,0.5,5.3,35.4,0.08274231678487,0.70990965556183,840200,39.0127170791741,7313,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2018,"San Martin CDP, California",1981,112948,87.9,0.9,3.7,37.6,0.05396370582617,0.690788504053058,925600,41.8544935805991,7010,11.6,606,0.0066038035,0,0,0,NA,NA
"0668238",2019,"San Martin CDP, California",1962.33333333333,110056.666666667,84.0666666666667,0.533333333333333,5.13333333333333,35,0.0687584517711197,0.709937120593994,853500,40.9607978481738,7189.33333333333,11.6,606,0.0066038035,0,0,0,NA,NA
"0668252",2010,"San Mateo city, California",37705,83850,68.7,2.7,21,15.8,0.0567854909318324,0.576890254309609,769000,48.8385346856498,94751,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2011,"San Mateo city, California",37439,86772,68.5,2.8,20.8,16,0.0563579080025205,0.560451188284342,740600,47.9527288264535,95957,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2012,"San Mateo city, California",37217,87662,68.9,2.7,19.9,17.1,0.050659388312119,0.555366642328153,719700,47.6110232013317,97322,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2013,"San Mateo city, California",38080,85669,68.1,2.4,20,17,0.0512494705633206,0.548243943122497,710700,46.7398910761554,98601,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2014,"San Mateo city, California",38011,90087,67.6,2.3,20,17.9,0.0507454486427091,0.542144233695101,736600,46.915516311405,100114,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2015,"San Mateo city, California",37861,90208,66.8,2.2,21.2,17.9,0.048359934648737,0.540908498501208,778500,45.2341244387428,101335,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2016,"San Mateo city, California",37861,95667,65.3,2.1,21.9,18.3,0.047090506392832,0.541772680289417,850200,44.2068398810455,102224,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2017,"San Mateo city, California",38546,103399,63.6,2.1,23.5,17.4,0.0519221782226923,0.552444806565295,921700,43.2608695652174,103500,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2018,"San Mateo city, California",38583,115167,61.8,2.2,24.9,16.2,0.0641100276524523,0.556399640667109,1007200,43.1162589513145,104035,12.13,8014,0.073332444,0,0,0,NA,NA
"0668252",2019,"San Mateo city, California",38330,104744.333333333,63.5666666666667,2.13333333333333,23.4333333333333,17.3,0.0543742374226589,0.55020570917394,926366.666666667,43.5279894658591,103253,12.13,8014,0.073332444,0,0,0,NA,NA
"0668263",2010,"San Miguel CDP (Contra Costa County), California",1205,125609,91.5,2.7,3.5,2.2,0,0.932564330079858,892100,86.6015971606034,3381,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2011,"San Miguel CDP (Contra Costa County), California",1208,129375,95.3,2.4,2.3,2.1,0.062111801242236,0.93418321968574,859900,90.5677114133649,3382,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2012,"San Miguel CDP (Contra Costa County), California",1187,125433,92.8,3.1,4,3.1,0.0833976833976834,0.915940224159402,834300,88.4579584238287,3223,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2013,"San Miguel CDP (Contra Costa County), California",1121,125662,94.8,0,5.2,4.4,0.100321027287319,0.915055467511886,824800,89.0995260663507,3165,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2014,"San Miguel CDP (Contra Costa County), California",1138,136346,94,0,6,4.2,0.106750392464678,0.90394973070018,825000,87.2727272727273,3355,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2015,"San Miguel CDP (Contra Costa County), California",1169,155181,91.3,0,7.5,1.9,0.104214559386973,0.888458097226364,852900,87.4925727866904,3366,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2016,"San Miguel CDP (Contra Costa County), California",1150,156591,91.2,0,7.3,3.2,0.0550534100246508,0.881011867582761,914100,82.5140012445551,3214,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2017,"San Miguel CDP (Contra Costa County), California",1112,163971,92.2,0,5.9,4.1,0.0576271186440678,0.901088348271447,1034400,82.8498565508448,3137,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2018,"San Miguel CDP (Contra Costa County), California",1082,168500,88.7,0,7.9,2.8,0.0615784908933218,0.915464609191546,1109300,79.1513531573672,2993,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668263",2019,"San Miguel CDP (Contra Costa County), California",1114.66666666667,163020.666666667,90.7,0,7.03333333333333,3.36666666666667,0.0580863398540135,0.899188275015251,1019266.66666667,81.505070317589,3114.66666666667,1.05,3229.1,0.030364463,0,0,0,NA,NA
"0668266",2010,"San Miguel CDP (San Luis Obispo County), California",766,42176,67.5,0,0,45.7,0.0401002506265664,0.536549165120594,292800,31.5027829313544,2695,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2011,"San Miguel CDP (San Luis Obispo County), California",815,49097,67.7,0,0,33.6,0.033214709371293,0.526107310046813,261200,37.9583033788641,2782,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2012,"San Miguel CDP (San Luis Obispo County), California",818,44450,65.2,0,0,36.1,0,0.510857956568174,232600,41.7434443656981,2822,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2013,"San Miguel CDP (San Luis Obispo County), California",753,45164,66.4,0,0,38.9,0,0.472371450498849,227900,41.7397939717665,2621,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2014,"San Miguel CDP (San Luis Obispo County), California",754,47875,70.7,0,0,38.7,0,0.451945080091533,225100,42.1531463229719,2638,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2015,"San Miguel CDP (San Luis Obispo County), California",730,49274,76,0,0.8,41.4,0.0292553191489362,0.436758084322554,225400,39.9837464445347,2461,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2016,"San Miguel CDP (San Luis Obispo County), California",726,49464,81.4,0,1.5,53.7,0.0763358778625954,0.476848394324122,287100,35.7195845697329,2696,1.71,1369.9,0.000863852,0,0,0,NA,NA
